link_origem,link_destino,flag_redirect_errado
https://www.jove.com/t/5792/synthetic-biology-principles-and-applications?language=Turkish,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications,True
https://www.jove.com/t/5792/synthetic-biology-principles-and-applications?language=Russian,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications,True
https://www.jove.com/t/5792/synthetic-biology-principles-and-applications?language=Portuguese,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Portuguese,True
https://www.jove.com/t/5792/synthetic-biology-principles-and-applications?language=Korean,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Korean,True
https://www.jove.com/t/5792/synthetic-biology-principles-and-applications?language=Hebrew,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Hebrew,True
https://www.jove.com/t/5792/synthetic-biology-principles-and-applications?language=German,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=German,True
https://www.jove.com/t/5792/synthetic-biology-principles-and-applications?language=French,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=French,True
https://www.jove.com/t/5792/synthetic-biology-principles-and-applications,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications,True
https://www.jove.com/t/5792/synthetic-biology-principles-and-applications?language=Dutch,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications,True
https://www.jove.com/t/5792/synthetic-biology-principles-and-applications?language=Japanese,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Japanese,True
https://www.jove.com/t/5792/synthetic-biology-principles-and-applications?language=Italian,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Italian,True
https://www.jove.com/t/5792/synthetic-biology-principles-and-applications?language=Spanish,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Spanish,True
https://www.jove.com/v/5792/synthetic-biology-principles-and-applications,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications,False
https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Hebrew,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Hebrew,False
https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=French,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=French,False
https://www.jove.com/t/5792/synthetic-biology-principles-and-applications?language=Hindi,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications,True
https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Portuguese,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Portuguese,False
https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Russian,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Russian,False
https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Spanish,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Spanish,False
https://www.jove.com/t/5792/synthetic-biology-principles-and-applications?language=Chinese,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Chinese,True
https://www.jove.com/t/5792/synthetic-biology-principles-and-applications?language=Norwegian,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications,True
https://www.jove.com/t/5792/synthetic-biology-principles-and-applications?language=Arabic,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications,True
https://www.jove.com/t/5792/synthetic-biology-principles-and-applications?language=Swedish,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications,True
https://www.jove.com/t/5792/synthetic-biology-principles-and-applications?language=Danish,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications,True
https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=German,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=German,False
https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Dutch,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Dutch,False
https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Chinese,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Chinese,False
https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Korean,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Korean,False
https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Hindi,https://www.jove.com/v/5792/synthetic-biology-principles-and-applications?language=Hindi,False
