link_origem,link_destino,flag_redirect_errado
https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Dutch,https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Dutch,False
https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=French,https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=French,False
https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Hebrew,https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Hebrew,False
https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Spanish,https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Spanish,False
https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Japanese,https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Japanese,False
https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview,https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview,False
https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=German,https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=German,False
https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Portuguese,https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Portuguese,False
https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Turkish,https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Turkish,False
https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Russian,https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Russian,False
https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Korean,https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Korean,False
https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Italian,https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Italian,False
https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Chinese,https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Chinese,False
https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Arabic,https://www.jove.com/science-education/12458/five-membered-heterocyclic-aromatic-compounds-overview?language=Arabic,False
